AAI,NO2,CO,LST,temperature,precipitation,humidite,pression,mois_sin,mois_cos,jour_sin,saison_seche,AAI_lag1,AAI_lag3,AAI_lag7,AAI_lag14,AAI_lag30,AAI_roll7,AAI_roll14,AAI_roll30,vitesse_vent,humidite_relative,LST_lag1,LST_lag7,temp_lag1,NO2_lag1,NO2_lag7,CO_lag1,CO_lag7,delta_temp,precipitation_roll7,vitesse_vent_lag1,AAI_t3,harmattan_bin,AAI_lag2,pluie_bin,vent_nord,harmattan_bin_t3
-0.7210248897271326,46.61041069446964,0.0313565819058992,28.07,25.64,2.58,21.5,977.75,-0.8660254037844384,-0.5000000000000004,-0.7412220108485957,0,-0.9284383459689703,-0.4193081069897669,-0.5179610401392147,-0.4714383135026951,-1.093409110201191,-0.5135932951804592,-0.6290024801753556,-0.4600716274664131,2.281209547586544,0.8385335413416537,28.07,34.77,24.85,73.83817499668066,58.74670056110658,0.0306512465394247,0.0332247807066773,0.7899999999999991,8.147142857142857,2.001731750260259,-0.501349656646518,0,-0.2004971477991213,1,0,0.0
-0.5945853273341298,56.84640739643397,0.0320619172723737,28.07,26.85,0.94,21.8,977.47,-0.8660254037844384,-0.5000000000000004,-0.7526668275320083,0,-0.7210248897271326,-0.2004971477991213,0.0430567881843772,-0.311733431708331,-0.0168759830266416,-0.6046850259688173,-0.6492061870057698,-0.4793286056099961,2.463949066032008,0.8119180633147114,28.07,34.75,25.64,46.61041069446964,82.96519081341103,0.0313565819058992,0.0330287492376285,1.2100000000000009,7.075714285714286,2.281209547586544,-0.3866514333238917,0,-0.9284383459689703,1,0,0.0
-1.355690313644041,60.33160500241672,0.0321704789661559,29.023333333333333,26.59,6.45,22.51,976.03,-0.8660254037844384,-0.5000000000000004,-0.7638886127905429,0,-0.5945853273341298,-0.9284383459689703,-1.098400433299037,-0.6639023416003816,-0.6978357204630019,-0.6414407231609608,-0.6986196135803171,-0.501257092049364,1.621985203385037,0.8465588567130501,28.07,34.75,26.85,56.84640739643397,67.90158145281129,0.0320619172723737,0.0328327177685797,-0.2600000000000015,5.285714285714286,2.463949066032008,-0.875084143292413,0,-0.7210248897271326,1,0,0.0
-0.501349656646518,48.70991101078216,0.0322790406599381,29.976666666666667,24.87,6.68,21.98,976.75,-0.8660254037844384,-0.5000000000000004,-0.7748840413670406,0,-1.355690313644041,-0.7210248897271326,-0.2705409306635632,-0.8423633166197761,-0.4483295710605812,-0.6744133983013828,-0.6742614950107987,-0.5030244282355619,1.946077079665654,0.8837957378367511,29.023333333333333,35.21,26.59,60.33160500241672,52.13765818330061,0.0321704789661559,0.0326366862995309,-1.7199999999999989,6.234285714285714,1.621985203385037,-1.780803819214766,0,-0.5945853273341298,1,0,0.0
-0.3866514333238917,54.76547299510764,0.0318954452399705,30.93,26.07,0.56,21.95,976.82,-0.8660254037844384,-0.5000000000000004,-0.7856498550787144,0,-0.501349656646518,-0.5945853273341298,-0.4193081069897669,-1.259469704469088,-0.0009074511424616,-0.6697481592062579,-0.6119173327861417,-0.5158825609749429,1.9184498950976017,0.841963943229766,29.976666666666667,35.21,24.87,48.70991101078216,47.29091575223646,0.0322790406599381,0.0319748730461621,1.1999999999999993,6.09857142857143,1.946077079665654,-1.0590831387592576,0,-1.355690313644041,1,0,0.0
-0.875084143292413,54.96891922227141,0.0283977458106748,31.883333333333333,26.43,4.87,22.46,975.56,-0.8660254037844384,-0.5000000000000004,-0.7961828637826154,0,-0.3866514333238917,-1.355690313644041,-0.2004971477991213,-0.9043142010569112,-1.483544176469016,-0.7661177299910137,-0.609829471517249,-0.4956005598690561,1.9514983986670345,0.8497919031403708,30.93,28.07,26.07,54.76547299510764,69.84846548550144,0.0318954452399705,0.0313130597927934,0.3599999999999994,5.85,1.9184498950976017,-0.6459190898187772,0,-0.501349656646518,1,0,0.0
-1.780803819214766,63.41351881547921,0.0307602669425019,32.836666666666666,25.1,14.82,22.38,975.08,-0.8660254037844384,-0.5000000000000004,-0.8064799463209447,0,-0.875084143292413,-0.501349656646518,-0.9284383459689703,-0.711137620598063,-0.4796997249407401,-0.8878842261689847,-0.6862341999898706,-0.538970696344857,1.0606606431842374,0.8916334661354581,31.883333333333333,28.07,26.43,54.96891922227141,73.83817499668066,0.0283977458106748,0.0306512465394247,-1.3299999999999983,5.271428571428571,1.9514983986670345,-0.7504972235626498,0,-0.3866514333238917,1,0,0.0
-1.0590831387592576,45.726486431463805,0.0347776375710964,33.79,24.85,3.08,21.63,976.96,-0.8660254037844384,-0.5000000000000004,-0.8165380514459157,0,-1.780803819214766,-0.3866514333238917,-0.7210248897271326,-0.5179610401392147,-0.4079206748751763,-0.9361782617450024,-0.7248857784627308,-0.5606761118076597,2.7994642344563005,0.8704225352112676,32.836666666666666,28.07,25.1,63.41351881547921,46.61041069446964,0.0307602669425019,0.0313565819058992,-0.25,5.342857142857143,1.0606606431842374,-0.5233178364282384,0,-0.875084143292413,1,0,0.0
-0.6459190898187772,49.09990953955602,0.0328967041884673,33.79,25.37,9.05,22.0,977.64,-0.8660254037844384,-0.5000000000000004,-0.8263541987239094,0,-1.0590831387592576,-0.875084143292413,-0.5945853273341298,0.0430567881843772,0.4941635209558568,-0.9435116563856664,-0.7740983411772417,-0.5986788655001475,1.992743084293608,0.86716594402838,33.79,28.07,24.85,45.726486431463805,56.84640739643397,0.0347776375710964,0.0320619172723737,0.5199999999999996,6.501428571428571,2.7994642344563005,-0.2488025153604385,0,-1.780803819214766,1,0,0.0
-0.7504972235626498,54.56360808454963,0.0339332661374228,33.79,25.36,15.63,22.37,977.08,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,0,-0.6459190898187772,-1.780803819214766,-1.355690313644041,-1.098400433299037,0.9101356785178596,-0.8570555006597534,-0.7492481119103571,-0.6540332955694979,1.4331800305614086,0.8820977917981073,33.79,29.023333333333333,25.37,49.09990953955602,60.33160500241672,0.0328967041884673,0.0321704789661559,-0.0100000000000015,7.812857142857143,1.992743084293608,-1.6406155519977663,0,-1.0590831387592576,1,0,0.0
-0.5233178364282384,59.13465338494582,0.0293292231224679,33.79,25.83,10.79,21.43,976.22,-0.8660254037844384,-0.5000000000000004,-0.8452490573530633,0,-0.7504972235626498,-1.0590831387592576,-0.501349656646518,-0.2705409306635632,-1.289562008708515,-0.860193812057142,-0.7673036051792623,-0.6284918231601553,1.3621255448746272,0.829655439411537,33.79,29.976666666666667,25.36,54.56360808454963,48.70991101078216,0.0339332661374228,0.0322790406599381,0.4699999999999988,8.4,1.4331800305614086,-0.4075476445433519,0,-0.6459190898187772,1,0,0.0
-0.2488025153604385,57.250700905423685,0.0298499788945137,33.79,26.58,5.96,21.98,975.09,-0.8660254037844384,-0.5000000000000004,-0.8543221697498269,0,-0.5233178364282384,-0.6459190898187772,-0.3866514333238917,-0.4193081069897669,-0.0907007227322556,-0.8405011094909344,-0.7551246343485961,-0.633761882914428,2.0390595871626704,0.8269375470278405,33.79,30.93,25.83,59.13465338494582,54.76547299510764,0.0293292231224679,0.0318954452399705,0.75,9.171428571428573,1.3621255448746272,-0.7682772801132628,0,-0.7504972235626498,1,0,0.0
-1.6406155519977663,62.74241610070587,0.0321068946892021,34.212,25.1,19.23,22.89,974.43,-0.8660254037844384,-0.5000000000000004,-0.8631421280499115,0,-0.2488025153604385,-0.7504972235626498,-0.875084143292413,-0.2004971477991213,-0.4569211612139304,-0.9498627393059847,-0.8579902346484992,-0.6732183626072227,0.9076370419942104,0.9119521912350598,33.79,31.883333333333333,26.58,57.250700905423685,54.96891922227141,0.0298499788945137,0.0283977458106748,-1.4799999999999969,11.222857142857142,2.0390595871626704,-0.2607877335631663,0,-0.5233178364282384,1,0,0.0
-0.4075476445433519,30.454781865055256,0.0343638104838905,34.634,24.5,20.66,22.2,975.27,-1.0,-1.8369701987210292e-16,-0.8717063187093217,0,-1.6406155519977663,-0.5233178364282384,-1.780803819214766,-0.9284383459689703,0.8276486664345386,-0.7536832857814971,-0.8207837559752409,-0.7143915729731523,0.9140552499712477,0.9061224489795918,34.212,32.836666666666666,25.1,62.74241610070587,63.41351881547921,0.0321068946892021,0.0307602669425019,-0.6000000000000014,12.05714285714286,0.9076370419942104,-0.7846315822803116,0,-0.2488025153604385,1,0,0.0
-0.7682772801132628,52.892272041864366,0.0366207262785789,35.056,24.48,8.9,21.8,976.2,-1.0,-1.8369701987210292e-16,-0.8800122039735356,0,-0.4075476445433519,-0.2488025153604385,-1.0590831387592576,-0.7210248897271326,-0.3997628971076473,-0.712139591689212,-0.8241589267171073,-0.7266753857400061,1.86900668805652,0.8905228758169935,34.634,33.79,24.5,30.454781865055256,45.726486431463805,0.0343638104838905,0.0347776375710964,-0.0199999999999995,12.888571428571428,0.9140552499712477,-0.5225280066965177,0,-1.6406155519977663,1,0,0.0
-0.2607877335631663,50.13608055694736,0.0327234491705894,35.478,25.59,9.37,22.06,975.05,-1.0,-1.8369701987210292e-16,-0.888057322629493,0,-0.7682772801132628,-1.6406155519977663,-0.6459190898187772,-0.5945853273341298,-0.984563562203007,-0.6571208265098392,-0.8003162414477528,-0.7025495247853448,1.2378501524821168,0.8620554904259476,35.056,33.79,24.48,52.892272041864366,49.09990953955602,0.0366207262785789,0.0328967041884673,1.1099999999999994,12.934285714285712,1.86900668805652,-1.362574495661636,0,-0.4075476445433519,1,0,0.0
-0.7846315822803116,57.09954651496023,0.0353265209969292,35.9,24.87,20.88,22.62,974.93,-1.0,-1.8369701987210292e-16,-0.8958392907349089,0,-0.2607877335631663,-0.4075476445433519,-0.7504972235626498,-1.355690313644041,-0.4714383135026951,-0.6619971634695051,-0.7595263320646293,-0.7129893004112654,1.1155505367306315,0.9095295536791316,35.478,33.79,25.59,50.13608055694736,54.56360808454963,0.0327234491705894,0.0339332661374228,-0.7199999999999989,13.684285714285712,1.2378501524821168,0.021207096318498,0,-0.7682772801132628,1,0,0.0
-0.5225280066965177,55.11375004020204,0.0336904257970578,35.9,25.94,0.55,21.81,976.15,-1.0,-1.8369701987210292e-16,-0.9033558023246842,0,-0.7846315822803116,-0.7682772801132628,-0.5233178364282384,-0.501349656646518,-0.311733431708331,-0.6618843306506879,-0.7610390713539149,-0.7200157862442048,2.352867612085304,0.8407864302235928,35.9,33.79,24.87,57.09954651496023,59.13465338494582,0.0353265209969292,0.0293292231224679,1.0700000000000005,12.221428571428572,1.1155505367306315,-0.22760980488833,0,-0.2607877335631663,1,0,0.0
-1.362574495661636,47.73429512263963,0.0342102206934578,35.9,27.05,0.32,22.2,975.6,-1.0,-1.8369701987210292e-16,-0.9106046300942162,0,-0.5225280066965177,-0.2607877335631663,-0.2488025153604385,-0.3866514333238917,-0.6639023416003816,-0.820994613550859,-0.8307478615208966,-0.7433048580462468,1.8250463007825308,0.8207024029574861,35.9,33.79,25.94,55.11375004020204,57.250700905423685,0.0336904257970578,0.0298499788945137,1.1099999999999994,11.415714285714284,2.352867612085304,-1.4533382214626949,0,-0.7846315822803116,1,0,0.0
0.021207096318498,68.66151675628011,0.0347300155898578,35.9,26.63,3.01,23.0,974.87,-1.0,-1.8369701987210292e-16,-0.9175836260593934,0,-1.362574495661636,-0.7846315822803116,-1.6406155519977663,-0.875084143292413,-0.8423633166197761,-0.5835913780771068,-0.7667270586915459,-0.7145191776149709,1.1229692782974965,0.8636875704093129,35.9,34.212,27.05,47.73429512263963,62.74241610070587,0.0342102206934578,0.0321068946892021,-0.4200000000000017,9.098571428571429,1.8250463007825308,-1.4240145708485072,0,-0.5225280066965177,1,0,0.0
-0.22760980488833,55.12255802741132,0.0349546304473363,35.08,25.4,17.0,22.84,975.26,-1.0,-1.8369701987210292e-16,-0.9242907221930934,0,0.021207096318498,-0.5225280066965177,-0.4075476445433519,-1.780803819214766,-1.259469704469088,-0.5578859724121037,-0.6557846290968005,-0.6801238476289455,0.784938851121538,0.8992125984251969,35.9,34.634,26.63,68.66151675628011,30.454781865055256,0.0347300155898578,0.0343638104838905,-1.2300000000000004,8.575714285714286,1.1229692782974965,-0.98859690363752,0,-1.362574495661636,1,0,0.0
-1.4533382214626949,48.48245483541916,0.0344120300195557,31.49,25.33,3.66,22.12,975.69,-1.0,-1.8369701987210292e-16,-0.9307239310379792,0,-0.22760980488833,-1.362574495661636,-0.7682772801132628,-1.0590831387592576,-0.9043142010569112,-0.6557518211763084,-0.6839457064327602,-0.6984246483091385,1.6449802430424507,0.873272799052507,35.08,35.056,25.4,55.12255802741132,52.892272041864366,0.0349546304473363,0.0366207262785789,-0.0700000000000002,7.827142857142856,0.784938851121538,0.1353760122223951,0,0.021207096318498,1,0,0.0
-1.4240145708485072,59.34779467217072,0.0384940641006886,30.5,25.79,2.86,22.73,977.16,-1.0,-1.8369701987210292e-16,-0.9368813462954316,0,-1.4533382214626949,0.021207096318498,-0.2607877335631663,-0.6459190898187772,-0.711137620598063,-0.8219270836456428,-0.7395239550777409,-0.7221872133174865,1.3675426867195044,0.8813493602171385,31.49,35.478,25.33,48.48245483541916,50.13608055694736,0.0344120300195557,0.0327234491705894,0.4600000000000008,6.897142857142858,1.6449802430424507,0.8552585771176825,0,-0.22760980488833,1,0,0.0
-0.98859690363752,52.25318775257483,0.0345680740611607,32.15,25.32,19.25,22.51,977.45,-1.0,-1.8369701987210292e-16,-0.9427611433904206,0,-1.4240145708485072,-0.22760980488833,-0.7846315822803116,-0.7504972235626498,-0.5179610401392147,-0.8510649866966725,-0.7565310750830888,-0.7378750754340968,0.3790949749073443,0.8890205371248026,30.5,35.9,25.79,59.34779467217072,57.09954651496023,0.0384940641006886,0.0353265209969292,-0.4699999999999988,6.664285714285714,1.3675426867195044,-0.3065525805256489,0,-1.4533382214626949,1,0,0.0
0.1353760122223951,55.94111964117163,0.0306420840216328,32.15,26.39,0.45,22.2,977.65,-1.0,-1.8369701987210292e-16,-0.9483615800121716,0,-0.98859690363752,-1.4533382214626949,-0.5225280066965177,-0.5233178364282384,0.0430567881843772,-0.7570786982796849,-0.7094815144651865,-0.7347977679661627,1.1915745885172275,0.8412277377794619,32.15,35.9,25.32,52.25318775257483,55.11375004020204,0.0345680740611607,0.0336904257970578,1.0700000000000005,6.65,0.3790949749073443,-0.027861198220738,0,-1.4240145708485072,1,0,0.0
0.8552585771176825,58.12770909420229,0.0314318790425699,32.19,27.42,0.17,22.43,975.95,-1.0,-1.8369701987210292e-16,-0.9536809966304456,0,0.1353760122223951,-1.4240145708485072,-1.362574495661636,-0.2488025153604385,-1.098400433299037,-0.4402454021683537,-0.6306200078596065,-0.6696758009522721,1.3445370950628324,0.8180160466812545,32.15,35.9,26.39,55.94111964117163,47.73429512263963,0.0306420840216328,0.0342102206934578,1.0300000000000011,6.628571428571428,1.1915745885172275,-1.1370710475308263,0,-0.98859690363752,1,0,0.0
-0.3065525805256489,53.12887661065827,0.0312755855007409,32.65,27.93,1.33,22.71,975.34,-1.0,-1.8369701987210292e-16,-0.9587178169872964,0,0.8552585771176825,-0.98859690363752,0.021207096318498,-1.6406155519977663,-0.2705409306635632,-0.487068213146089,-0.535329795611598,-0.6708761892810083,1.6504875037394255,0.8131041890440387,32.19,35.9,27.42,58.12770909420229,68.66151675628011,0.0314318790425699,0.0347300155898578,0.509999999999998,6.388571428571429,1.3445370950628324,-0.006635927568045,0,0.1353760122223951,1,0,0.0
-0.027861198220738,57.958638216351325,0.0335960959472264,33.17,27.26,4.95,22.31,976.38,-1.0,-1.8369701987210292e-16,-0.9634705485641486,0,-0.3065525805256489,0.1353760122223951,-0.22760980488833,-0.4075476445433519,-0.4193081069897669,-0.4585326979078616,-0.5082093351599827,-0.6578279589887075,1.2155891575692832,0.8184152604548789,32.65,35.08,27.93,53.12887661065827,55.12255802741132,0.0312755855007409,0.0349546304473363,-0.6699999999999982,4.667142857142857,1.6504875037394255,0.1520300018140203,0,0.8552585771176825,1,0,0.0
-1.1370710475308263,53.452473031950746,0.0328669606698236,34.26,25.1,7.27,22.63,977.21,-1.0,-1.8369701987210292e-16,-0.967937783024064,0,-0.027861198220738,0.8552585771176825,-1.4533382214626949,-0.7682772801132628,-0.2004971477991213,-0.4133516730604518,-0.53455174711838,-0.6890470889797642,1.0987124282540903,0.901593625498008,33.17,31.49,27.26,57.958638216351325,48.48245483541916,0.0335960959472264,0.0344120300195557,-2.16,5.182857142857143,1.2155891575692832,-0.2857361562281993,0,-0.3065525805256489,1,0,0.0
-0.006635927568045,53.35928376416084,0.0325621984971626,34.26,26.8,0.36,22.39,976.22,-1.0,-1.8369701987210292e-16,-0.9721181966290612,0,-1.1370710475308263,-0.3065525805256489,-1.4240145708485072,-0.2607877335631663,-0.9284383459689703,-0.2108690097346715,-0.5163980466901571,-0.6583203416997333,1.0312637877866169,0.8354477611940299,34.26,30.5,25.1,53.452473031950746,59.34779467217072,0.0328669606698236,0.0384940641006886,1.6999999999999993,4.825714285714286,1.0987124282540903,-0.3234399019806036,0,-0.027861198220738,1,0,0.0
0.1520300018140203,71.36878220948238,0.0322574363245017,34.34,28.22,1.25,22.95,975.29,-1.0,-1.8369701987210292e-16,-0.9760105506323682,0,-0.006635927568045,-0.027861198220738,-0.98859690363752,-0.7846315822803116,-0.7210248897271326,-0.04792230895588,-0.4494936478262762,-0.6292185119816949,1.134662945548148,0.8132530120481928,34.26,32.15,26.8,53.35928376416084,52.25318775257483,0.0325621984971626,0.0345680740611607,1.4199999999999982,2.254285714285714,1.0312637877866169,-0.5929885048666685,0,-1.1370710475308263,1,0,0.0
-0.2857361562281993,54.14230361945428,0.0319526741518408,34.34,27.97,0.4,23.38,975.43,-1.0,-1.8369701987210292e-16,-0.97961369164549,0,0.1520300018140203,-1.1370710475308263,0.1353760122223951,-0.5225280066965177,-0.5945853273341298,-0.1080811901631078,-0.4325799442213963,-0.6189235396114973,1.4677550885621211,0.8358956024311762,34.34,32.15,28.22,71.36878220948238,55.94111964117163,0.0322574363245017,0.0306420840216328,-0.25,2.2471428571428573,1.134662945548148,-1.709315822854085,0,-0.006635927568045,1,0,0.0
-0.3234399019806036,59.46383424130182,0.0301405076850408,34.28,28.4,0.07,23.03,975.13,-1.0,-1.8369701987210292e-16,-0.9829265519799822,0,-0.2857361562281993,-0.006635927568045,0.8552585771176825,-1.362574495661636,-1.355690313644041,-0.2764666871771487,-0.3583560446727512,-0.5845151925560493,1.609460157941165,0.8109154929577466,34.34,32.19,27.97,54.14230361945428,58.12770909420229,0.0319526741518408,0.0314318790425699,0.4299999999999997,2.232857142857143,1.4677550885621211,-0.3952867362434817,0,0.1520300018140203,1,0,0.0
-0.5929885048666685,57.674370441083326,0.0327595087738472,33.12,27.5,2.39,23.13,974.63,-1.0,-1.8369701987210292e-16,-0.9859481499638304,0,-0.3234399019806036,0.1520300018140203,-0.3065525805256489,0.021207096318498,-0.501349656646518,-0.3173861049401515,-0.4022271590431202,-0.5875698208300544,1.6339412474137496,0.841090909090909,34.28,32.65,28.4,59.46383424130182,53.12887661065827,0.0301405076850408,0.0312755855007409,-0.8999999999999986,2.3842857142857143,1.609460157941165,-0.2280091219944782,0,-0.2857361562281993,1,0,0.0
-1.709315822854085,53.103843543359055,0.0324297038392045,33.12,26.15,13.65,23.3,975.74,-1.0,-1.8369701987210292e-16,-0.9886775902323404,0,-0.5929885048666685,-0.2857361562281993,-0.027861198220738,-0.22760980488833,-0.3866514333238917,-0.5575939084592011,-0.5080633031835313,-0.6316586338143942,0.9981282482727358,0.8910133843212238,33.12,33.17,27.5,57.674370441083326,57.958638216351325,0.0327595087738472,0.0335960959472264,-1.3500000000000014,3.627142857142857,1.6339412474137496,-0.4442472367332277,0,-0.3234399019806036,1,0,0.0
-0.3952867362434817,61.137681614600695,0.0320998989045619,32.87,26.64,3.73,23.19,975.8,-1.0,-1.8369701987210292e-16,-0.9911140639934546,0,-1.709315822854085,-0.3234399019806036,-1.1370710475308263,-1.4533382214626949,-0.875084143292413,-0.4516247211324375,-0.4324881970964447,-0.6156653869127631,0.884201900020578,0.8704954954954955,33.12,34.26,26.15,53.103843543359055,53.452473031950746,0.0324297038392045,0.0328669606698236,0.490000000000002,3.1214285714285714,0.9981282482727358,-1.44655078819509,0,-0.5929885048666685,1,0,0.0
-0.2280091219944782,70.03095582963395,0.0358077928578306,32.76,27.52,0.51,23.27,975.87,-1.0,-1.8369701987210292e-16,-0.9932568492674144,0,-0.3952867362434817,-0.5929885048666685,-0.006635927568045,-1.4240145708485072,-1.780803819214766,-0.4832494631933565,-0.347059236464014,-0.5639055636720869,1.070862269388552,0.8455668604651163,32.87,34.26,26.64,61.137681614600695,53.35928376416084,0.0320998989045619,0.0325621984971626,0.879999999999999,3.142857142857143,0.884201900020578,-0.1417325741634821,0,-1.709315822854085,1,0,0.0
